Datetime;Coal;Combined Cycle;Cogeneration;Wind Power;Fuel + Gas;Hydropower;Nuclear;Other Renewables;Non-renewable Waste;Renewable Waste;PV Solar Power;Thermal Solar Power
2021-01-03;0,7850585528758077;9,183625829033474;10,218290679046216;30,89032635070965;-;16,35638410883433;23,91376456922249;1,7064349543491655;0,649020605808019;0,1390467311861019;5,11735457239846;1,040693046536283
2021-01-04;1,1679275882822204;17,464042407349496;10,689208294493685;17,679881423718346;-;22,93586404235207;23,615128626995965;1,673822559656541;0,6782232173832735;0,13358648162945577;3,5776153581147647;0,3847000000241857
2021-01-05;2,390884535778506;17,542457398432962;11,828862050510955;10,109261310741648;-;25,817280888680266;25,041506505499235;1,8132502521214102;0,769095337943921;0,14344681184694555;4,236260149206918;0,30769475923723866
2021-01-06;4,290670931928425;13,698751762841216;12,395369295789322;10,599386060829922;-;25,41115573153263;26,81658084727434;1,8428823003777381;0,831925937702448;0,1702849539435694;3,8722540452376712;0,0707381325427512
2021-01-07;5,43046028237274;20,697943169786882;11,400974438794403;13,76709115952254;-;21,257013145588125;23,74054430435893;1,5329598950325178;0,7303649193036517;0,1637956396803758;1,2475321705172844;0,03132087504254112
2021-01-08;5,781218055592779;8,652203345946557;10,923364774465796;29,498779502544348;-;19,43262353520776;22,48989713429086;1,4538239759319223;0,7452721849909442;0,17007394736154793;0,8244023899640802;0,02834115370340566
2021-01-09;5,193089365352409;5,472396364847511;11,241502806661243;34,200254787514716;-;16,71545051409236;22,579494915942615;1,5789036251868833;0,7867288663677285;0,19242908086099475;1,790962973090789;0,24878670008275888
2021-01-10;4,211222139857444;5,846850712166347;10,980993970728507;34,742742028950474;-;16,172833357758737;22,97189192895476;1,4545734888004878;0,7368813602844746;0,1788835888331125;2,4978510257230155;0,20527639794266267
2021-01-11;4,75566000601334;8,17821441438769;10,814362926920783;30,102652638104338;-;16,706868075531936;22,15176558978991;1,306720721137072;0,7104662357255663;0,17630687841362597;4,2830953478216545;0,8138871661540799
2021-01-12;4,296286410414809;16,62643849443814;10,49259754524609;20,735998984864533;-;18,097076352454447;21,563472757862456;1,3938218469509378;0,7374394104836105;0,1919126284044133;4,952990783989346;0,9119647848912289
2021-01-13;4,559272296134419;15,246998700449845;10,544198499263542;21,416970222507448;-;18,389475146260324;21,470736025991606;1,485256279119715;0,7102550266048233;0,1827540458241053;4,960466258153344;1,0336174996908285
2021-01-14;4,39996824509093;11,079947740206464;10,630556488884139;26,310696404874147;-;18,1796116160208;21,50468391134408;1,609723884309266;0,6853081379930827;0,18987802878352023;4,6350736009289255;0,7745519415646587
2021-01-15;4,363210727796505;11,751721534500362;10,519219750144092;26,633318415609214;-;17,856704345313673;21,192821683087633;1,484144819137148;0,7078442645109053;0,1865740371422276;4,501051811989297;0,8033886107689397
2021-01-16;3,4718175426392155;10,167286520880287;11,151478221590963;23,323194379729088;-;18,911650134112268;23,4924897782157;1,7697017741240648;0,8370669398266011;0,24179515208859523;5,424861135708954;1,2086584210842686
2021-01-17;3,224400211179422;9,865434911794333;11,61201464588997;22,62970333893546;-;17,540522248245495;24,945858225446976;1,909261612040232;0,9122030909354161;0,30620546712014196;5,866611356979057;1,1877848914334939
2021-01-18;4,408334129315806;21,29609611573037;11,446220127439693;7,886270242233616;-;21,346141986410828;23,907794965516217;1,7918472365576101;0,8620409882003491;0,2937830902257227;5,6279596832427385;1,1335114351270599
2021-01-19;3,470360189345471;13,798604983774453;11,647017079123243;20,15258252475357;-;19,253687432015553;23,967247986896023;1,7533351106440311;0,8975537794457853;0,2926806365602256;4,335907745758402;0,4310225316832326
2021-01-20;1,8212982498587604;4,3889526560123775;10,447929888072878;42,37294011202292;-;14,748494389320822;22,075869736298102;1,6927223217067089;0,8032916837923618;0,2673177607849468;1,3459455534115938;0,03523764871854086
2021-01-21;1,1593973931169483;4,190952896421721;9,485224441491063;46,80580182626044;-;12,603779369368894;20,764886093079184;1,6395738218550928;0,7325626091227853;0,25793242316239906;2,2453749821095945;0,11451414401188215
2021-01-22;0,7235893896058564;3,3976783168113047;9,534804992773651;47,22820378945096;-;12,730548279414949;20,782656221372573;1,6864626299167667;0,7416129096356445;0,26294006301372014;2,8030791015898533;0,10842430641472148
2021-01-23;0,07822888353189457;3,262770069072834;8,733091633565785;51,5871163727753;-;9,717099459598513;21,436750781321113;1,7853045885352536;0,7541703681960178;0,2804117515357647;2,2713001802003285;0,09375591166717896
2021-01-24;0,0746662680740871;3,896764021574177;9,226440893306071;46,3412384219491;-;10,667324784921627;22,81226333571153;1,836788966069136;0,7977807849263505;0,3047010085998818;3,8948787262482196;0,14715278861979866
2021-01-25;0,6967677969391974;8,473668824636038;10,603604236237132;35,9777681044022;-;17,20675013337683;22,383994537381337;1,8247314560730168;0,836288620940903;0,30360138501073086;1,6447970388908328;0,048027866111773225
2021-01-26;0,9264440872480076;12,962366808834638;12,040516785783542;21,962219490733684;-;21,60166666094387;24,746631771851987;1,9569635026034835;0,9385888410574403;0,3366522165957321;2,4608990215367057;0,06705081281091686
2021-01-27;0,9062473209107892;8,33072585016607;11,354848995349116;30,120483645297803;-;19,102078743456342;23,46881805157843;1,8201817419956472;0,8673877804165792;0,3110616653212628;3,5123651835888032;0,20580102191914995
2021-01-28;0,8214860446459663;6,270245183045331;11,208542743468653;31,417597527416923;-;19,185970811221253;23,21356072957136;1,7957716171610756;0,8115003511035146;0,2848842764888919;4,503902874079377;0,48653784179764487
2021-01-29;0,7970352403258456;4,825642037023139;10,92247610804034;34,726516881426;-;18,419879699814125;23,086864399979145;1,835700299728383;0,779130330539835;0,2667246420628032;3,940713591350425;0,399316769709948
2021-01-30;0,0583567940641389;2,903110981719582;7,413718043833706;49,69119042438951;-;15,867791877118947;17,49537729842557;1,7990834122322183;0,6658627590842247;0,22918169155756912;3,703702052429328;0,17262466514519662
2021-01-31;0,06915395219257732;3,3422552692733567;8,140214464724032;47,014114342190275;-;17,859891197235527;18,041164047923136;1,9508609638275196;0,7965275769363664;0,2837152906561377;2,4987889208330283;0,003313974208064495
2021-02-01;0,4311431246123004;3,6247922431719926;7,622393880796656;46,88557621920125;-;17,26611054593213;16,789578627218724;1,8520793246202065;0,7074064148613436;0,24580590159079108;4,227779724796854;0,34733399319776564
2021-02-02;0,8133967681126246;3,8775980167649027;8,767401713629562;39,343378768947254;-;18,241845482283043;22,250305873704068;1,8819508306712636;0,7382116505864973;0,25676740102698886;3,6382528708202986;0,1908906234535109
2021-02-03;0,8331944548807704;5,07104945742369;9,974151671060278;34,37282943994819;-;19,70121475747152;23,684039545903794;1,944542138377297;0,7210065984006457;0,25175940141100744;3,3647507953321574;0,08146173979063605
2021-02-04;0,9319413629988971;12,854081358078185;11,829581555800102;16,482672820770595;-;24,981036881880776;26,102532982363496;2,1031975065281134;0,8322437228378646;0,28331359499760683;3,432291656174112;0,16710655757025855
2021-02-05;0,9302594516712583;7,670675990123804;11,633815729045784;24,439383205771666;-;24,239700923498;24,806655648362742;2,0995651065618355;0,8330802435789936;0,27900190676068204;2,9260273134303207;0,14183448119488873
2021-02-06;0,9032878759540413;4,658563863091537;10,366957276478947;29,23623363509581;-;23,05843485801847;25,244953568578378;2,0878125879574836;0,868830005694932;0,31171874708586544;3,0982852364930222;0,16492234555149757
2021-02-07;0,0758086835831732;3,3334954176716303;8,327458390116208;37,173834952048416;-;19,341294638457786;24,460138287724785;2,021499651656982;0,8025127054793675;0,2740384493286192;4,060290079934143;0,12962874399887622
2021-02-08;0,5273671916225692;3,073809722502229;7,275452011197156;43,98561912176503;-;18,7394348947857;20,504154739992494;1,635850826557693;0,7031286435127575;0,23759330072740933;3,2192929901085763;0,0982965572283752
2021-02-09;0,8066949981852337;2,5762965549400203;6,916946291487444;45,279502482726286;-;20,283208891511137;20,038742980069042;1,7727737982992482;0,7390135011268854;0,2504905952644319;1,3363154803694;0,000014426020878804288
2021-02-10;1,1183709702716007;5,414171229714048;7,799776075070124;36,822484566249905;-;21,43893544310556;20,55341409439987;1,7141525186274198;0,7122620982344329;0,254153541600735;3,85076361492612;0,32151584780017956
2021-02-11;0,8874145358419597;9,189590287416596;10,00191677890885;26,41739300817128;-;24,024746110996876;23,231600467430756;1,6513229382655106;0,8086547816435091;0,2810890315896697;3,343605192836448;0,16266686689854962
2021-02-12;0,7066551732813252;3,771800386230912;9,130266246286382;34,602004335774964;-;21,56981748656094;21,893127723185973;1,515988310617115;0,7569166232078283;0,26892263500290536;4,915880679887357;0,8686203999643112
2021-02-13;0,3534146720260136;4,68591719694952;9,713846456082477;26,76450981249681;-;23,791202616315225;24,29068044796369;1,6932328411480118;0,8494544233665126;0,3098971842080349;6,269851362277583;1,2779929871661158
2021-02-14;0,625816112112094;4,84527925471567;8,473152452464019;24,91769949170069;-;23,476279889259867;25,640313164081235;1,8733844638138466;0,8389426985466676;0,30299347649879294;7,167094135770283;1,8390448610368593
2021-02-15;1,024408836928907;3,1770434648336248;8,648602962386539;30,477102176137926;-;21,60591460484511;24,46202030074644;1,7373738268598293;0,7933556622558448;0,2803484394477132;6,037895119538862;1,7559346060191903
2021-02-16;0,6044046795950244;6,205873978373322;9,342915554437429;27,301190081304632;-;22,900509851578683;22,834451277259493;1,7414531772581516;0,7569818325752392;0,2783083092305416;6,514709329351362;1,51920192903612
2021-02-17;1,8144083806533378;6,54429763542151;11,215184249518455;21,90903690625934;-;25,867540092237135;21,4250703749494;1,9316236717816504;0,8244028570335786;0,31456841978425476;6,680077477424579;1,4737899349367447
2021-02-18;1,8289845523668806;5,065836398457554;10,252203741342496;28,609341982235183;-;24,348922328415686;20,3621387012467;1,752674492778413;0,7857922583258627;0,28440487121312186;5,9256150854742655;0,7840855881438479
2021-02-19;1,5511443302743804;4,240332846829556;8,758393828272204;31,7593890935686;-;23,29329644277682;20,07571887571088;1,779394058996971;0,7997927137225743;0,30129287707779256;6,32011352574215;1,1211314070280562
2021-02-20;0,9241811847909993;3,022342763551069;7,0058594606216635;40,83655396528939;-;22,586623671627386;17,074988549065313;1,8596826501795034;0,7982698710215871;0,3096184358515818;5,11503765790616;0,4668417900953575
2021-02-21;0,9599215350344575;5,298981389264614;7,700516300505555;38,059084764992015;-;24,74166188611814;18,142578240955405;1,9953848978623214;0,8509314172495936;0,33576471986942874;1,9094234203692773;0,005751427779177002
2021-02-22;0,8900131582420092;9,717060677660047;9,454779216611083;24,76186122436997;-;25,51799424526268;19,364994926815303;1,810546155254271;0,833187632466293;0,3227649865714798;5,997122490206121;1,3296752865407258
2021-02-23;0,963484484899103;6,289672828758687;10,481953863838664;23,407286342537557;-;25,180508213897117;20,95509812620537;1,7245360882102667;0,8636400241903;0,32380337966590644;7,5755186063282505;2,2344980414687705
2021-02-24;0,8557211265762696;4,181255450911293;8,585499382948287;33,98097383448974;-;23,04279407429415;19,269958017578883;1,5656068240778223;0,8094091355147316;0,2870228679397834;6,142036200581597;1,2797230850874293
2021-02-25;0,9879875558460559;9,145432487819017;11,223775606560817;20,643976492218155;-;28,63653415417274;21,91159718973402;1,9162568931127844;0,9718015197005014;0,3548131969813427;4,072446220451885;0,13537868340268805
2021-02-26;0,9885259942496666;8,7555724334789;11,213548948804034;21,099047609467526;-;28,173877980477545;21,674762832611076;1,9305473454458253;0,9739165611314274;0,3433535766042073;4,62087630872339;0,22597040900641363
2021-02-27;0,9038958467295999;4,619610843039556;9,131665837253488;30,028581221724277;-;22,726265185943152;23,03547854468343;1,9689652531204127;0,9385781169439228;0,3203106026846943;5,95556416968952;0,371084378187948
2021-02-28;0,8876844406049813;3,6468201977362398;8,392819164426053;32,23770403634647;-;19,890270128694628;25,071102647238014;1,9337018443459908;0,9054473807420307;0,3065704032454575;5,706463334127997;1,0214164224921256
2021-03-01;0,9596698000294073;6,756721789159426;9,767429804343113;30,270833562841382;-;21,921144155806964;23,834147903968773;1,8191732104992944;0,8487332434500203;0,2870985726796575;3,3639229001345528;0,17112505708743042
2021-03-02;1,0142575638902493;11,867471030175613;10,856054455006923;17,171418362397088;-;26,29384124592719;25,15422663760618;1,904210165054701;0,8466786915850738;0,28502078727917457;4,242534273611957;0,36428678746584875
2021-03-03;1,0791081651351915;14,590596341172175;11,710147678254396;9,234439499780034;-;28,270333828636918;26,63206261947003;1,9368807117914228;0,7491848702942775;0,28289534263573596;5,214781870644277;0,29956907218551776
2021-03-04;1,083747286836627;12,67700127160748;11,871472083015348;13,240460228388018;-;26,04092805343233;26,447179580430497;1,8910370008346482;0,7587441311048942;0,2919399996602115;5,503348882010664;0,19414148267928014
2021-03-05;1,0847784263787632;8,544571409653773;11,643727718511082;22,074364023442147;-;23,65935125107141;25,72079658814924;1,7800056651808824;0,8105353707275084;0,3324360346555864;4,173628921377783;0,1758045908518097
2021-03-06;1,0366179868003094;6,082577289220505;11,750415536385738;21,88474200802015;-;22,30124951130898;27,348836143691653;1,924306959772145;0,8640158823820054;0,35746966838564465;5,5900603556361474;0,8597086583967607
2021-03-07;1,1225060991918852;9,174296823865873;12,703829861992752;12,462642847535953;-;23,766627058803927;30,648900978185523;2,207976763801589;0,9557137786143107;0,38064214584401723;5,71947047020729;0,8573931719568585
2021-03-08;0,9227121017266854;10,215220846298706;10,736952414017093;23,057091432367542;-;23,27788243177113;24,309384106179394;1,7373553138123912;0,7500312822237911;0,2969411116816522;4,46842017834685;0,22800878157476392
2021-03-09;0,9555274652482019;11,6598810256319;10,753102765417264;19,664065933285343;-;22,521559006196274;24,114144958427588;1,677433181103042;0,7334728286555693;0,28394857667867474;6,405786395499417;1,2310778638567352
2021-03-10;0,9396717199508648;8,991211730485036;11,421176770995498;17,372472644236108;-;21,495254189087184;25,264465212121262;1,6652325648021198;0,7582250636549723;0,2757854269361479;9,3961652427434;2,4203394349874245
2021-03-11;0,8679235131465832;4,593616873755795;10,693705102530759;30,33787844333333;-;16,63766399516307;24,177860880014894;1,63829578453865;0,706968622723926;0,2775881692236872;8,207743645963081;1,8607549696062078
2021-03-12;0,9266439782130776;5,729916973902469;11,482783381223683;26,398623262185893;-;17,405268853584396;25,426168297490463;1,7679092124197278;0,7939861989443195;0,2951941345338342;7,939634245268621;1,8338714622334982
